Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,92.500000,93.089996,91.180000,91.440002,90.140480,6317700
2020-06-24,89.989998,90.129997,86.860001,87.639999,86.394478,8974500
2020-06-25,87.309998,89.510002,87.160004,89.209999,87.942169,7398000
2020-06-26,88.779999,88.830002,86.180000,86.459999,85.231247,13766000
2020-06-29,86.910004,88.570000,86.599998,87.669998,86.424049,7022200
2020-06-30,86.599998,89.989998,86.360001,89.230003,87.961884,8263600
2020-07-01,89.279999,90.769997,87.550003,87.620003,86.374763,6379400
2020-07-02,89.370003,90.360001,88.160004,88.309998,87.054955,5832800
2020-07-06,89.500000,90.250000,87.820000,88.570000,87.311264,6747500
2020-07-07,87.820000,88.080002,86.150002,86.309998,85.083382,5898000
2020-07-08,86.389999,87.800003,85.889999,86.349998,85.122810,6736400
2020-07-09,85.970001,86.320000,82.690002,82.739998,81.564117,8833600
2020-07-10,82.500000,85.419998,82.500000,85.230003,84.018730,6218100
2020-07-13,86.040001,86.930000,84.809998,85.400002,84.186317,7074000
2020-07-14,85.389999,88.599998,85.040001,88.349998,87.094391,7440500
2020-07-15,90.180000,90.190002,88.209999,88.889999,87.626717,5935200
2020-07-16,88.440002,89.480003,87.349998,88.360001,87.104248,4795700
2020-07-17,88.410004,89.110001,86.910004,87.190002,85.950874,5964000
2020-07-20,86.830002,87.489998,84.800003,85.269997,84.058159,14974800
2020-07-21,86.470001,91.730003,86.360001,91.389999,90.091187,15119300
2020-07-22,89.949997,91.250000,88.900002,91.040001,89.746162,10317500
2020-07-23,90.500000,91.379997,90.019997,91.010002,89.716591,6586300
2020-07-24,91.480003,92.739998,89.980003,90.129997,88.849091,6620500
2020-07-27,89.760002,91.089996,88.800003,91.040001,89.746162,7599700
2020-07-28,90.470001,91.169998,88.769997,89.110001,87.843590,6787300
2020-07-29,89.480003,90.080002,88.580002,90.070000,88.789948,6386900
2020-07-30,88.430000,88.500000,85.699997,86.269997,85.043945,10112800
2020-07-31,83.250000,84.099998,81.510002,83.940002,82.747063,19120700
2020-08-03,83.980003,85.139999,83.800003,84.809998,83.604698,11220100
2020-08-04,84.480003,86.720001,84.279999,86.489998,85.260818,9077900
2020-08-05,88.139999,88.430000,86.410004,87.199997,85.960732,7352600
2020-08-06,86.430000,87.900002,86.099998,87.470001,86.226898,7035600
2020-08-07,86.879997,87.110001,85.739998,86.800003,85.566422,7185000
2020-08-10,87.940002,89.760002,87.599998,89.730003,88.454781,8150200
2020-08-11,91.949997,93.010002,89.169998,89.620003,88.346344,9074300
2020-08-12,90.800003,91.660004,89.449997,90.720001,89.430710,9058000
2020-08-13,89.870003,91.279999,89.760002,89.820000,88.543495,7314600
2020-08-14,89.000000,90.589996,88.849998,90.349998,89.065964,6343000
2020-08-17,90.349998,91.580002,89.720001,90.769997,89.479996,10473800
2020-08-18,88.970001,89.370003,87.320000,87.629997,87.629997,7981500
2020-08-19,87.300003,87.900002,86.199997,86.389999,86.389999,9120300
2020-08-20,85.419998,86.889999,84.730003,84.809998,84.809998,7872300
2020-08-21,84.669998,85.089996,83.510002,85.080002,85.080002,9003600
2020-08-24,85.599998,87.339996,84.889999,87.199997,87.199997,8738700
2020-08-25,88.010002,88.040001,85.760002,86.129997,86.129997,6835800
2020-08-26,85.709999,85.839996,84.660004,84.779999,84.779999,7486500
2020-08-27,85.160004,85.629997,83.970001,84.910004,84.910004,7438200
2020-08-28,85.050003,85.730003,84.320000,85.629997,85.629997,7307900
2020-08-31,85.830002,85.900002,83.870003,83.930000,83.930000,9437500
2020-09-01,83.260002,83.629997,82.449997,83.080002,83.080002,8997200
2020-09-02,83.059998,83.959999,82.699997,83.190002,83.190002,10821900
2020-09-03,83.050003,84.489998,81.709999,82.279999,82.279999,16179900
2020-09-04,82.459999,83.639999,80.900002,81.930000,81.930000,10516600
2020-09-08,80.500000,80.580002,78.040001,78.970001,78.970001,14942500
2020-09-09,79.970001,81.070000,79.680000,80.029999,80.029999,9269800
2020-09-10,80.629997,80.889999,78.050003,78.150002,78.150002,11845900
2020-09-11,78.239998,78.690002,77.070000,77.690002,77.690002,13732400
2020-09-14,77.480003,77.980003,76.919998,77.290001,77.290001,8182800
2020-09-15,77.559998,78.480003,75.959999,76.349998,76.349998,11732000
2020-09-16,76.349998,79.480003,75.959999,78.559998,78.559998,13019000
2020-09-17,77.529999,78.849998,76.370003,78.790001,78.790001,10515100
2020-09-18,77.879997,79.150002,77.500000,78.209999,78.209999,14517800
2020-09-21,76.239998,76.650002,74.680000,76.300003,76.300003,16199100
2020-09-22,76.150002,77.529999,75.349998,75.529999,75.529999,9155000
2020-09-23,75.589996,75.910004,71.849998,71.949997,71.949997,16649200
2020-09-24,71.250000,73.029999,70.500000,71.800003,71.800003,15203500
2020-09-25,71.010002,72.480003,70.769997,71.830002,71.830002,11070500
2020-09-28,73.639999,74.760002,73.150002,73.930000,73.930000,12863800
2020-09-29,74.000000,74.139999,71.110001,71.900002,71.900002,10553000
2020-09-30,72.250000,72.889999,71.610001,72.000000,72.000000,10454300
2020-10-01,71.510002,71.879997,70.029999,70.419998,70.419998,14930700
2020-10-02,68.919998,71.669998,68.820000,71.190002,71.190002,9854800
2020-10-05,71.519997,72.730003,70.709999,72.699997,72.699997,12049800
2020-10-06,73.839996,74.320000,72.250000,72.300003,72.300003,15294500
2020-10-07,72.169998,73.919998,71.559998,73.779999,73.779999,15410300
2020-10-08,74.389999,75.550003,73.989998,75.220001,75.220001,11590900
2020-10-09,75.860001,76.089996,73.980003,74.000000,74.000000,12260900
2020-10-12,73.629997,74.949997,73.199997,74.510002,74.510002,9056900
2020-10-13,74.739998,74.739998,72.779999,73.400002,73.400002,10440300
2020-10-14,73.279999,74.430000,72.910004,72.949997,72.949997,7058100
2020-10-15,71.820000,73.720001,71.389999,73.510002,73.510002,10052100
2020-10-16,73.519997,74.029999,72.269997,72.889999,72.889999,9305600
2020-10-19,73.110001,73.339996,71.190002,71.279999,71.279999,8357100
2020-10-20,71.910004,72.290001,71.040001,71.680000,71.680000,7753200
2020-10-21,71.129997,71.580002,70.730003,70.870003,70.870003,9800600
2020-10-22,70.879997,73.489998,70.570000,73.400002,73.400002,9810100
2020-10-23,73.930000,74.360001,71.830002,72.570000,72.570000,8727200
2020-10-26,71.730003,71.889999,70.239998,70.940002,70.940002,9710900
2020-10-27,70.419998,70.599998,69.489998,69.510002,69.510002,14251700
2020-10-28,67.690002,68.080002,66.330002,66.879997,66.879997,15961900
2020-10-29,66.129997,69.139999,65.160004,68.800003,68.800003,12292200
2020-10-30,69.900002,70.110001,68.080002,69.500000,69.500000,17191600
2020-11-02,70.699997,73.080002,69.400002,72.150002,72.150002,11475500
2020-11-03,73.160004,73.300003,71.050003,71.739998,71.739998,8608000
2020-11-04,70.779999,73.589996,69.889999,71.769997,71.769997,10925700
2020-11-05,71.900002,72.970001,71.760002,72.139999,72.139999,10627700
